Job Key No,Job Title/ Category,Number Of Vacancy,Relevant Field,Nature,Deadline,Contract Period,Payroll,Employer Business,Location Base,Monthly Salary Range HK$,Project Nature,Duties,Yrs of Total Post-Quali Exp,Yrs of Relevant Exp,Requirements,Work Outside Current Location,Last Update,Apply To,Direct Line,URL
33283,Contract Systems Analyst (Bid Ref 53859-1),1,Others,Contract,27 Mar 2025,02 May 2025 to 30 Nov 2025 (6 months),under InfoTech,Government T26 Contract,"Admiralty, Hong Kong",N/A - N/A,"""(T26) The post mainly participates in managing projects, supporting application systems and websites.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the DEVB; ;- To manage a project for departmental SRAA; ;- To take part in all phases of the IT project including feasibility study, procurement of services, systems analysis and design, procurement and installation of computer systems, programming implementation, system nursing and maintenance; ;- To provide system maintenance support, manage enhancement works for an archeological system and conduct implementation, testing and deployment activities; ;- To oversee website content updates, e-cards, enhancement and maintenance on government websites; ;- To provide technical advices on problems, assist the understanding of impacts, and propose remedial actions to ensure minimal impact on the user, application systems and websites; ;- To involve in requirements collection and clarification, and bridge the communications among end users, development team and contractors; ;- To assist users in preparing test plans and conducting user acceptance test; ;- To perform quality assurance on contractor's deliverables; ;- To manage and coordinate contractor activities and monitor their performance; ;- To perform any other system maintenance and support tasks as assigned; ;- To carry out project management duties as designated by the project manager; ;- To conduct any other IT related tasks as assigned; and ;- To perform over-time work outside office hours or on Saturdays, Sundays and public holidays occasionally. ;""",6.0,3.0,"""- Solid experience in project management, contract administration and user liaison; ;- Well-versed in user requirement taking, system analysis and design; ;- Hands-on experience in MS IIS, ASP.Net, MS SQL Server, web administration; ;- Good communication skill; and, ;- Work independently. ;Technical Skills: ;. At least 6 years' experience in .Net Development (NDE); ;. At least 6 years' experience in Security Risk Assessment and Audit (SAA); ;. At least 6 years' experience in System Implementation and Maintenance/Support (SIM); ;. At least 3 years' experience in Website Administration (WEA); ;. At least 3 years' experience in JAVA Programming (JAV). ;Non-technical Skills: ;. At least 5 years' experience in work with the Government (GOV); ;. At least 5 years' experience in Government procurement/disposal procedures (GPD); ;. At least 5 years' experience in the management and support of Government systems and services (GSS); ;. At least 5 years' experience in project management (PRM); ;. 3 years' experience in Government tendering procedures (GTP) is an advantage; ;. Good written English is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.""",N/A,13 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33283"")"
33399,Contract Systems Analyst (Bid Ref 53814-1),1,Application Development,Contract,02 Apr 2025,01 Jun 2025 to 30 Nov 2025 (5 months),under InfoTech,Government T26 Contract,Wanchai,N/A - N/A,"""(T26) (1) System Development and ongoing maintenance support for Human Resources;Management (HRM) Web Application Systems;(2) Supporting project implementation of IT projects""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the HKPF; ;(1) To support the development of enhancements and the ongoing maintenance for;HRM Web Application System;(2) To conduct impact analysis and perform enhancements for HRM Web Application;Systems;(3) To coordinate with different parties for systems support ;""",8.0,3.0,"""(1) Knowledge on HRM applications;(2) At least 4 years of experience in Java programming such as JAVA, JavaServlet and;JavaScript, for HRM web-based application;(3) At least 3 years of experience in providing application support for HRM web-based application in;HK Government;(4) Security vetting by HKPF is required ;Technical Skills: ;. At least 4 years' experience in JavaScript Programming (JAP); ;. At least 4 years' experience in JAVA Programming (JAV); ;. At least 4 years' experience in Oracle RDBMS (ODB); ;. At least 4 years' experience in Structured Query Language (SQL); ;. At least 3 years' experience in UNIX (UNX); ;. At least 3 years' experience in System Implementation and Maintenance/Support (SIM); ;. At least 3 years' experience in Java Servlet Programming (JSP); ;. 2 years' experience in e-Leave (ELE) is an advantage. ;Non-technical Skills: ;. At least 3 years' experience in work with the Government (GOV); ;. At least 3 years' experience in the management and support of Government systems and services (GSS); ;. At least 3 years' experience in helpdesk call handling (HDT). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 8 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.""",N/A,19 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33399"")"
33403,Contract Systems Analyst (Bid Ref 53950-1),1,Others,Contract,02 Apr 2025,01 Jun 2025 to 31 Dec 2025 (7 months),under InfoTech,Government T26 Contract,Admiralty,N/A - N/A,"""(T26) The project is to enhance and renew an existing core network infrastructure to support various IT initiatives and projects including new data center network implementation, IP-based Telephone System projects and mobile network solution projects. The tasks also involve project management and infrastructure planning.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the HKPF; ;(a) To implement core network infrastructure enhancements, new data center network system, new network system and sub-systems and migration of production systems to the new or enhanced network systems and sub-systems;;(b) To implement new or enhanced site networks;;(c) To manage the network implementation projects including planning, liaison with vendors and internal technical teams and users, contract management, procurement, quality assurance and all other matters related to the successful implementation of the network connections. ;""",5.0,1.0,"""(a) The candidate must have proven working experiences in managing and implementing network infrastructure projects involving large network infrastructure of over 10,000 network ports, 1,000 network routers/switches and 200 site locations. S/he must have working experience on managing large network infrastructure PABX migration, LAN and WAN design and planning as well as network integration with ICT systems. S/he should also be familiar with project management and IT procurement.;(b) On roster as first/second line on-call and/or on-site support (Notes: May require to work irregular hours and on weekends/public holidays; and may require to perform outdoor duties).;(c) Experiences on working in a law enforcement agency environment and sound knowledge on VoIP, firewall, MACSec, new data center network design and IT network security systems would be advantageous.;(d) Experiences on mobile/wireless solution knowledge such as 4G, 5G and Wi-Fi system would be advantageous. ;(e) Security vetting is required. ;Technical Skills: ;. At least 5 years' experience in CISCO IOS Software & CISCO Products (CIP); ;. At least 5 years' experience in Router Configuration (ROU); ;. At least 5 years' experience in Virtual LAN/LAN Switching (VLS); ;. At least 5 years' experience in Wide Area Network (WAN); ;. At least 3 years' experience in Network Design (NDN). ;Non-technical Skill: ;. At least 3 years' experience in work with the Government (GOV). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 5 years' post-qualification experience in which at least 1 year's relevant experience in a similar post and in a comparable capacity.""",N/A,19 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33403"")"
33388,Contract Systems Analyst (Bid Ref 53835-1),1,Application Development,Contract,01 Apr 2025,22 Apr 2025 to 31 Jan 2026 (9 months),under InfoTech,Government T26 Contract,Yau Ma Tei or Wan Chai,N/A - N/A,"""(T26) Web-based application system for Transport Department""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the TD; ;To support the implementation/on-going maintenance/system enhancement of e-Services and related internal system and monitor the performance of external contractor. ;""",4.0,1.0,"""1. To assist in the project management including preparation of Project Management Plan for project implementation;2. Possess experience and skills in design and support of IT web application systems using Enterprise Java application and modern web framework (i.e react.js) etc; ;3. To prepare and issue assignment brief for project implementation/enhancement and evaluation of proposal from vendors as well as perform quality review on the deliverables submitted by contractors;4. To monitor the performance of external contractor for providing on-going support services and system enhancement service and perform quality review on the deliverables submitted by contractors;5. To liaise with parties concerned (including users, contractors, computer operators, etc.) for requirement, implementation and on-going activities support;6. To support users to conduct UAT and other testing like Load/Stress Test, penetration test, etc.;7. To advise users on all-IT related aspects of the supported systems ;Technical Skills: ;. At least 3 years' experience in J2EE Development (JDE); ;. At least 2 years' experience in EGIS (EGI); ;. At least 2 years' experience in Electronic Service Delivery (ESD); ;. At least 1 year's experience in IT Security (ITS); ;. At least 1 year's experience in Production Database Support (PDS); ;. 2 years' experience in Server Virtualisation Technology (SVT) is an advantage. ;Non-technical Skills: ;. At least 2 years' experience in IT service/outsourcing management (OUT); ;. At least 1 year's experience in managing Government projects (MGP); ;. 1 year's experience in Government procurement/disposal procedures (GPD) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 4 years' post-qualification experience in which at least 1 year's relevant experience in a similar post and in a comparable capacity.""",N/A,18 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33388"")"
33275,Contract Systems Analyst (Bid Ref 53842-1),1,Application Development,Contract,20 Mar 2025,01 May 2025 to 31 Oct 2026 (18 months),under InfoTech,Government T26 Contract,"Wan Chai, Hong Kong",N/A - N/A,"""(T26) Manage Public Enquiry Management System (PEMS) and other ICT projects""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the WSD; ;1. Perform project management of outsourced Information and Communications Technology (ICT) projects;2. Work with IT contractor in system development of PEMS project;3. Assist in system development (full SDLC) including system analysis, design, development, testing, implementation, training, documentation of systems;4. Prepare technical specifications for application, hardware equipment, software, and services;5. Work with business owners to establish a clear programme of activities;6. Assist in collecting and consolidating user requirements and turn them into structural system specifications;7. Perform quality assurance on project deliverables;8. Design the system infrastructure and network security measures ;""",5.0,3.0,"""- Solid experience in system analysis, design and implementation on system development project;- Solid experience in system development and programming (JAVA and C++);- Solid experience in collecting and consolidating user requirements and turn them into structural system specifications;- Good knowledge in SQL & database design;- Knowledge of network security, cloud-computing, mobile application and micro-service technologies and architecture ;Technical Skills: ;. At least 3 years' experience in IT Application Development and Management (ADM); ;. At least 3 years' experience in C++ (C++); ;. At least 3 years' experience in Data Management (DMT); ;. At least 3 years' experience in Information System Study (ISS); ;. At least 3 years' experience in JAVA Programming (JAV); ;. At least 3 years' experience in System Implementation and Maintenance/Support (SIM); ;. At least 3 years' experience in Structured Query Language (SQL). ;Non-technical Skills: ;. Good coordination skills is a must; ;. At least 3 years' experience in software testing (STM). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 5 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.""",N/A,13 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33275"")"
33398,Contract Systems Analyst (Bid Ref 53811-1),1,Application Development,Contract,02 Apr 2025,01 Jun 2025 to 30 Nov 2025 (5 months),under InfoTech,Government T26 Contract,Wanchai,N/A - N/A,"""(T26) (1) System Development and Maintenance Support for Human Resources Management (HRM) Web Application System including Recruitment Application;(2) Supporting project implementation of IT projects""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the HKPF; ;(1) To support the development of enhancements and the ongoing maintenance for HRM Web Application System including Recruitment Application;(2) To monitor and supervise Vendors for the implementation of and the ongoing maintenance IT projects;(3) To support IT projects with subscription of Government Cloud Infrastructure Services (GCIS);(4) To coordinate with different parties for systems support ;""",8.0,3.0,"""(1) Knowledge on HRM applications;(2) At least 4 years of experience in Java programming such as JAVA, JavaServlet and JavaScript, for HRM web-based application;(3) At least 2 years of experience in vendor management for support or enhancement of application systems;(4) Security vetting by HKPF is required ;Technical Skills: ;. At least 4 years' experience in JavaScript Programming (JAP); ;. At least 4 years' experience in JAVA Programming (JAV); ;. At least 4 years' experience in Oracle RDBMS (ODB); ;. At least 4 years' experience in Structured Query Language (SQL); ;. At least 3 years' experience in WebSphere Application Server (WAS); ;. At least 3 years' experience in Java Servlet Programming (JSP). ;Non-technical Skills: ;. At least 3 years' experience in work with the Government (GOV); ;. At least 3 years' experience in the management and support of Government systems and services (GSS); ;. At least 2 years' experience in vendor management (VMG). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 8 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.""",N/A,19 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33398"")"
33384,Contract Systems Analyst (Bid Ref 53548-1),1,Application Development,Contract,31 Mar 2025,06 May 2025 to 05 Jul 2026 (14 months),under InfoTech,Government T26 Contract,Cheung Sha Wan,N/A - N/A,"""(T26) Serving as a member of the in-house project team in the Digital Policy Office to provide technical support for the implementation and provision of Cross-boundary Public Services (CBPS), covering various modes of service delivery such as thematic website, self-service kiosks, etc.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the DPO; ;i) To provide technical support for the thematic website and self-service kiosks under the CBPS initiative;ii) To liaise with and manage the engaged contractor(s)/research centre for developing/maintaining/implementing/enhancing the thematic website, self-service kiosks and any other IT-related deliverables under the CBPS initiative;iii) To assist in analysing user requirements, preparing functional specifications and system design for enhancing/implementing the thematic website, self-service kiosks and any other IT-related deliverables and providing related technical advice;iv) To assist in setting up server/cloud infrastructure for the self-service kiosk;v) To conduct user acceptance tests for the thematic website, self-service kiosks and any other IT-related deliverables;vi) To monitor and analyse the usage statistics of the thematic website and self-service kiosks;vii) To assist in preparing/maintaining/reviewing IT-related documentations;viii) To undertake other IT-related duties assigned by supervisor ;""",4.0,1.0,"""i) Knowledge in website development and administration is required;ii) Knowledge in kiosk development and administration is required;iii) Knowledge in setting up server/cloud infrastructure is required;iv) Working experience in user liaison and coordination is required;v) Project management experience or certification is most welcome ;Technical Skills: ;. At least 3 years' experience in SSADM (SDM); ;. At least 3 years' experience in Website Administration (WEA); ;. At least 2 years' experience in Web Programming (WEB); ;. At least 2 years' experience in Server Virtualisation Technology (SVT); ;. At least 2 years' experience in Client/Server Application Development (C/S); ;. 2 years' experience in Project Management Professional (PMP) (PMP) is an advantage; ;. 2 years' experience in PRINCE (PRE) is an advantage. ;Non-technical Skills: ;. Good coordination skills is a must; ;. At least 3 years' experience in IT service/outsourcing management (OUT); ;. At least 6 months' experience in work with the Government (GOV); ;. 2 years' experience in project management (PRM) is an advantage; ;. 6 months' experience in site preparation (SPE) is an advantage; ;. Excellent Putonghua is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 4 years' post-qualification experience in which at least 1 year's relevant experience in a similar post and in a comparable capacity.""",N/A,17 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33384"")"
33255,Contract Systems Analyst (Bid Ref 53474-1),1,Others,Contract,25 Mar 2025,02 May 2025 to 15 Mar 2026 (10 months),under InfoTech,Government T26 Contract,Quarry Bay,N/A - N/A,"""(T26) Upgrade and support for network infrastructure of Central Cyber Government Office (CCGO) and Central Reverse Proxy Services (CRPS)""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the DPO; ;- to support the upgrade of CCGO network infrastructure;- to provide technical support on network infrastructure of CCGO;- to provide usage support to users of B/Ds in using CRPS ;""",4.0,1.0,"""Practical experience in providing technical and operational support on network infrastructure and related hardware and software, including DNS, router, switches, firewalls and load balancer;Knowledge in integration of 2nd factor authentication solution with network infrastructure related hardware;Knowledge in network proxy services using the Source Network Address Translation (SNAT) technology ;Technical Skills: ;. At least 2 years' experience in Infrastructure (INF); ;. At least 1 year's experience in Network Design (NDN); ;. At least 1 year's experience in Router Configuration (ROU); ;. 1 year's experience in Ethernet (ETH) is an advantage. ;Non-technical Skills: ;. Good coordination skills is a must; ;. 1 year's experience in work with the Government (GOV) is an advantage; ;. 1 year's experience in vendor management (VMG) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 4 years' post-qualification experience in which at least 1 year's relevant experience in a similar post and in a comparable capacity.""",N/A,11 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33255"")"
33344,Contract Systems Analyst (Bid Ref 53898-1),1,Others,Contract,28 Mar 2025,01 May 2025 to 30 Apr 2026 (12 months),under InfoTech,Government T26 Contract,"North Wing, 4/F, FSHQ Building, 1 Hong Chong Road, Tsim Sha Tsui East, Kowloon",N/A - N/A,"""(T26) To facilitate the project implementation for supply of the Fourth Generation Mobilising System (4GMS), hereinafter &;#8220;the Project&;#8221;, to the Fire Services Department (FSD).""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the FSD; ;Subject to the implementation progress of 4GMS, the CSA will facilitate the following duties related to all software of the 4GMS implementation for the Fire Services Department (FSD):;;(i) To assist and offer advice on the overall data conversion and migration exercise for the 4GMS;;(ii) To coordinate with Technical Manager(s) to ensure the data conversion fallback and recovery plan are properly formulated;;(iii) To assist in formulating and exercising the Shadow Operation Plan;;(iv) To undertake analysis of problem and incidents logs during Shadow Operation; ;(v) To provide guidance on Disaster Recovery Plan, Drill Report and Disaster Recovery Drill;(vi) To perform tasks related to project management and contract administration; and;(vii) To undertake any other duties as assigned. ;""",4.0,1.0,"""(i) Bachelor&;#8217;s degree awarded by a post-secondary institution in Hong Kong, including but not limited to the eight University Grants Committee funded universities in Hong Kong, or a bachelor&;#8217;s degree awarded by an overseas university or a polytechnic in the UK, the USA, Canada, New Zealand or Australia; or an accredited associate degree or a higher diploma in information technology from a Hong Kong or overseas tertiary education institute.;(ii) At least 4 years post-qualification information technology experience of which at least 1 years must be in similar post and in comparable capacity.;(iii) At least 3 years working experience in system development and system integration preferable.;(iv) At least 3 years working experience in system analysis or data analysis preferable.;(v) At least 1 year working experience in mission critical system preferable.;(vi) Good written English & Chinese and fluent spoken English & Chinese. ;Technical Skills: ;. At least 2 years' experience in SQL*PLUS/PL/SQL/PRO*C (OPL); ;. At least 2 years' experience in Structured Query Language (SQL); ;. At least 2 years' experience in XML (XML); ;. At least 1 year's experience in IT Application Development and Management (ADM); ;. At least 1 year's experience in Data Modeling (DMO); ;. 2 years' experience in Oracle RDBMS (ODB) is an advantage; ;. 1 year's experience in Data Management (DMT) is an advantage; ;. 1 year's experience in Disaster Recovery Planning (DRP) is an advantage; ;. 1 year's experience in IMS/DB (IMS) is an advantage; ;. 1 year's experience in Microsoft SQL Server (MSS) is an advantage; ;. 1 year's experience in Networking (NET) is an advantage; ;. 1 year's experience in batch job monitoring (BJM) is an advantage; ;. 1 year's experience in System Backup Operation (BKO) is an advantage; ;. 1 year's experience in Experience in C# programming (C#P) is an advantage; ;. 1 year's experience in Client/Server Application Development (C/S) is an advantage; ;. 1 year's experience in Data Encryption Technology (DET) is an advantage; ;. 1 year's experience in Data/File Backup Technology (DFT) is an advantage; ;. 1 year's experience in Server Virtualisation Technology (SVT) is an advantage; ;. 1 year's experience in TCP/IP (TCP) is an advantage; ;. 1 year's experience in Visual Basic (VBC) is an advantage; ;. 1 year's experience in Windows NT/2000 (W00) is an advantage; ;. 1 year's experience in Windows Server 2008/2012 (W12) is an advantage; ;. 1 year's experience in Web Services (WSV) is an advantage. ;Non-technical Skill: ;. At least 1 year's experience in work with the Government (GOV). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 4 years' post-qualification experience in which at least 1 year's relevant experience in a similar post and in a comparable capacity.""",N/A,14 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33344"")"
33223,Contract Project Manager (Bid Ref 53770-1),1,Others,Contract,21 Mar 2025,01 May 2025 to 30 Apr 2026 (12 months),under InfoTech,Government T26 Contract,"Official Receiver's Office, 10/F, High Block, Queensway Government Offices, 66 Queensway, Hong Kong",N/A - N/A,"""(T26) Project management, system development and implementation of an Electronic Submission System, implementation of Centralised Backup Management System, system support services of Pilot Business Intelligence System, and ORO public website""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the ORO; ;- As the Project Manager, plan and control all phases of system development and implementation of the IT systems;;- Be responsible for project management and monitoring of the project progress including quality assurance and risk management, manage budget and submit progress reports to business and technology stakeholders;;- Lead a project team to oversee development, implementation, application and operation support and documentation of the IT systems;;- Engage stakeholders through clear communication, manage their understanding, expectations and involvement in the system development, user acceptance, and implementation of the IT systems;;- Manage the overall system performance of the IT system with ensured information security, data integrity, system capacity, availability and continuity;;- Monitor the performance of the outsourced contractors to ensure quality of the IT systems and on time project delivery;;- Review all project deliverables to assure their quality;;- Prepare and review technical documents;;- Liaise with and coordinate among various parties such as Government Departments, internal users and contractors throughout the projects; and;- Perform any other duties as assigned by supervisor ;""",10.0,6.0,"""- Must have a university degree or equivalent in information systems or information technology or computer science or equivalent;;- Must have at least eight years of post-qualification IT experience including at least four years of experience in managing projects of Government applications systems and Business Intelligent (BI) system;;- Solid experience in project management, knowledge and experience in Backup, BI and Data Warehouse are the must;;- Strong interpersonal, communication, writing and presentation skills;;- Proactive, committed to work and able to work under pressure;;- Knowledge and experience in vendor management, application development and system implementation are highly desirable;;- Good at organising, presentation and writing skills; and;- Knowledge in Government procurement, IT standards and methodologies is an advantage. ;Technical Skills: ;. At least 5 years' experience in business intelligence/data mining (BDM); ;. At least 5 years' experience in Data Architecture (DAR); ;. At least 5 years' experience in Data Warehouse (DWH); ;. At least 5 years' experience in Project Management Professional (PMP) (PMP). ;Non-technical Skills: ;. At least 3 years' experience in managing Government projects (MGP); ;. At least 3 years' experience in IT service/outsourcing management (OUT). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 10 years' post-qualification experience in which at least 6 years' relevant experience in a similar post and in a comparable capacity.""",N/A,07 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33223"")"
31349,Contract Senior Systems Analyst (Bid Ref 52814-2),1,Others,Contract,25 Mar 2025,01 Apr 2025 to 30 Sep 2025 (5 months),under InfoTech,Government T26 Contract,Wan Chai,N/A - N/A,"""(T26) To assist the Judiciary in taking forward the design and development work for the implementation of projects under the IT Strategy Plan.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the Judiciary; ;The candidate will be responsible for the ;- Collaborate across functions to design architecture, deploy new systems, and revamp existing systems; ;- Engage in hands-on development of front-end frameworks; ;- Evaluate emerging technologies, tools, and frameworks to support software development activities; ;- Conduct functional requirement analysis, program design, coding, and testing for software applications; and ;- Prepare system and program documentation. ;""",6.0,3.0,"""Other than the requirements specified in the 'Technical' and 'non-Technical' Requirement Sections below. ;- Bachelor's degree in Computer Science, Information Systems or equivalent; ;- At least 5 years post-qualification experience related to application development/maintenance; ;- In-depth knowledge and hands-on experience in React/Web Component, UI implementation, and JavaScript web application development are required; ;- Experience in developing React application is preferred; ;- Good knowledge and programming skills in the latest web technologies, such as JavaScript, React, HTML5, CSS3 are required; and ;- Desire to research and use new technology. ;Technical Skills: ;. At least 5 years' experience in HTML5 (HT5); ;. At least 5 years' experience in JavaScript Programming (JAP); ;. At least 5 years' experience in Web Services (WSV). ;Non-technical Skills: ;. Good written English is a must; ;. 1 year's experience in work with the Government (GOV) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.""",N/A,11 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31349"")"
22512,Contract Systems Analyst (Bid Ref 44006-3),1,Application Development,Contract,28 Mar 2025,01 May 2025 to 30 Apr 2026 (12 months),under InfoTech,Government T26 Contract,Wan Chai,N/A - N/A,"""(T26) System implementation and project management of new initiatives in Hong Kong Public Libraries.;Enhancement and on-going support of existing systems under Cultural Services of LCSD.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the LCSD; ;Leading the project development and implementation of various IT projects including new initiatives and other projects. Tasks include providing assistance in the preparation of procurement document, conducting user requirement study, SA&D and system acceptance tests, managing the performance of the outsourcing contractors and reviewing the contractor's work. ;Performing tasks as assigned by the supervisors in LCSD. ;""",6.0,3.0,"""Bachelor Degree in Computer Science / Computer Studies, or equivalent;;2-year of experience in large scale IT projects is preferred with at least 1 of the following areas: development and maintenance of websites, web content management system, web portal, single sign-on system, mobile application system with mobile payments, and related system;;2-year of experience in RFID projects is preferred;;At least 2-year of experience in project management, IT procurement and outsourcing management;;Working experience in the Government will be an advantage;;Is committed, self-motivated and works independently; ;Ad hoc support during non-office hour and mobile/pager holding may be necessary;;Good command of written and spoken English and Chinese; and;Strong presentation, communication and problem solving skills. ;Technical Skills: ;. At least 3 years' experience in IT Application Development and Management (ADM); ;. At least 2 years' experience in PRINCE (PRE); ;. At least 2 years' experience in Wireless and Mobile (WLM); ;. 1 year's experience in SSADM (SDM) is an advantage; ;. 6 months' experience in Web Programming (WEB) is an advantage. ;Non-technical Skills: ;. At least 2 years' experience in IT service/outsourcing management (OUT); ;. At least 2 years' experience in IT procurement (PRO); ;. At least 1 year's experience in work with the Government (GOV); ;. Excellent written English is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.""",N/A,14 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=22512"")"
33364,Contract Senior Systems Analyst (Bid Ref 53918-1),1,Others,Contract,31 Mar 2025,01 May 2025 to 30 Apr 2026 (12 months),under InfoTech,Government T26 Contract,"Civil Engineering & Development Building, 101 Princess Margaret Road, Homantin, Kowloon",N/A - N/A,"""(T26) - Perform enhancement of Oracle database, ArcGIS Enterprise, Geotechnical Information Infrastructure (GInfo), GEO Smart Platform for Landslide Detection System (LDS) and other existing IT systems; and ;- Perform system analysis, design and application program development of websites, web services, mobile apps on iOS-based and Android-based mobile platforms for GIS projects.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the CEDD; ;- Provide support on development, integration, migration and maintenance of various IT systems; ;- Develop mobile apps on iOS and Andriod platforms; ;- Develop web API (XML/JSON)for interfacing between mobile apps and other IT systems; ;- Provide technical advice for existing IT systems to supervisor; ;- Provide technical support and guidance to subordinates; ;- Provide support on maintenance of existing IT systems, websites and network, including system enhancement and urgent repair; ;- Provide support on maintenance of Oracle database in on-premise and cloud environment; and ;- Prepare and compile technical documentation, such as system manuals, operation guides and specifications. ;""",12.0,8.0,"""The applicant must have: ;- a degree in Computer Science, Information Technology or equivalent, awarded by a university in Hong Kong or by an overseas education institution; ;- at least 12-year post-qualification experience in IT or GIS and applications development and maintenance with 8-year experience in large scale deployment of GIS ;- at least 8-year practical experience in GIS web application development, system integration with enterprise database, implementation and maintenance support for GIS systems ;- at least 8-year development experience in ArcGIS Enterprise, ArcGIS Maps SDK for JavaScript, ArcGIS Maps SDK for Swift, ArcGIS Maps SDK for Kotlin; and ;- preferred to have at least 5-year practical experience in configuration, operation and maintenance of Cloud platform. ;Technical Skills: ;. At least 8 years' experience in Geographic Information System (GIS); ;. At least 8 years' experience in Structured Query Language (SQL); ;. At least 8 years' experience in Web Programming (WEB); ;. At least 5 years' experience in Mobile / Wireless Communication (MWC); ;. At least 5 years' experience in Oracle RDBMS (ODB); ;. At least 5 years' experience in ARC/INFO (ARC). ;Non-technical Skills: ;. 4 years' experience in work with the Government (GOV) is an advantage; ;. 4 years' experience in managing Government projects (MGP) is an advantage; ;. 4 years' experience in software testing (STM) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 12 years' post-qualification experience in which at least 8 years' relevant experience in a similar post and in a comparable capacity.""",N/A,17 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33364"")"
